date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-06-07 00:00:00,4.0,-0.38608292,-0.6069164,-0.18578334,1.0035686,-0.90909594,0.54510194,-0.28390747,-0.4498892,-0.75672686,-0.34037638,-0.08585735,-1.0595571,0.0885482,0.1428821,0.39299864,0.60112846,0.5167109,-0.07430771,-0.16819938,0.38599136,0.13020587,0.12965347,-1.3748431,1.1977057,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2018-06-14 00:00:00,4.0,0.29738146,0.5511299,0.06614214,0.1321827,-0.7733123,-0.47648978,-0.6233212,0.052077856,-0.99659026,-0.60274243,-0.31706315,-1.2606435,0.2375478,0.28380558,0.46700504,0.2815828,0.85169166,-0.07850243,-0.08954227,0.50841767,0.2964775,0.33100718,-1.1579493,1.1446953,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-21 00:00:00,4.0,0.48563278,0.43205535,-0.40340403,0.7553008,-0.3464832,1.4295007,0.9180639,0.37082064,-0.90081906,-0.6523044,-0.4169841,-1.0336689,0.4498367,0.48794988,0.5731386,0.108814016,1.3542789,-0.08198071,0.12457896,0.69370085,0.52073365,0.54704463,0.5223677,1.120403,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-28 00:00:00,4.0,-0.82953334,-0.9222032,1.7674639,-1.2129728,-0.29953954,0.30551103,-0.60360956,-0.74202836,-0.78517467,-0.61524075,-0.37674347,-0.8709184,0.069475494,0.1495851,0.4775802,-0.14684798,1.2401004,0.3618962,0.56296927,0.326034,0.16655315,0.17335743,0.4631459,0.26588598,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-07-05 00:00:00,4.0,-0.003298569,0.56009555,0.13996628,-0.005945324,-0.70324475,-1.6984265,-1.1342688,-0.74271125,-0.93490183,-0.7816402,-0.5314808,-0.99420583,0.11962853,0.1932927,0.40910637,-0.16584313,0.90456986,0.26160255,0.48794034,0.30494943,0.1783219,0.21698152,-0.62236273,0.22466815,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2018-07-12 00:00:00,4.0,-0.40131512,-0.9743499,-0.8337074,0.9509075,-0.87087095,-0.7146132,0.6777896,0.034404404,-1.1309587,-0.97863346,-0.6976524,-1.1936861,-0.016899073,0.07264672,0.28215232,-0.1643647,0.39281327,0.0053861924,0.8616997,0.13791238,0.050967183,0.09580363,-1.2339956,0.051611036,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-19 00:00:00,4.0,-0.19340955,-0.5872799,0.78136617,0.2899247,-0.88873804,-1.1990452,-0.5565187,0.08626246,-1.3348472,-1.2052933,-0.912708,-1.3872347,-0.0358164,0.051718123,0.1480035,-0.37461695,-0.058230974,-0.15994368,0.63045454,0.06856889,0.025760727,0.069252476,-1.3738778,-0.009165049,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-26 00:00:00,4.0,0.548785,1.3047826,-1.0752685,-0.49798244,-0.57871914,-0.93166775,-0.08044218,-0.13124694,-1.393045,-1.360887,-1.1326395,-1.3611773,0.2759086,0.31481758,0.16754876,-0.37026477,-0.20860909,-0.3812912,0.4461387,0.33911768,0.39087638,0.391235,-0.93155056,0.06903899,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-02 00:00:00,4.0,0.040624898,0.14515764,0.36005363,0.58192575,-0.8214825,-1.3572959,-0.61444145,-0.0057753148,-1.4876312,-1.5104362,-1.3269333,-1.4342775,0.36143,0.3863098,0.19186416,-0.0065535763,-0.13786489,-0.32129526,0.5280351,0.3706743,0.5193053,0.46952552,-1.2857245,0.019593911,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-09 00:00:00,4.0,-0.2005306,0.043961123,0.17970105,0.95896417,-0.5622335,-1.199147,-0.068185024,-0.627277,-1.4460928,-1.5482666,-1.4278561,-1.3318641,0.34076527,0.3636361,0.14810863,-0.08545588,-0.22209905,-0.46494225,0.40492424,0.31644726,0.5049843,0.36748934,-0.82801247,0.12113132,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
