date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-06-07 00:00:00,4.0,1.1126897,0.018284807,1.5961757,0.39728227,0.4791471,0.0,0.0,2.6866648,2.0480523,1.7676921,1.6620673,1.4535335,-2.2028446,-1.675116,-1.673485,-2.504261,-1.8902494,-2.00658,0.58526915,-2.0365543,-2.0904548,-1.8961896,0.6473961,0.27649346,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2018-06-14 00:00:00,4.0,0.4296119,-0.4752234,0.1974144,0.8926245,-0.3460685,0.0,0.0,1.825537,1.42095,1.4512455,1.477973,0.8171363,-1.9246147,-1.5229881,-1.6625373,-1.8229477,-1.6909791,-1.8221055,0.6708754,-1.6504833,-1.7549005,-1.858645,-0.3945687,0.22865732,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-21 00:00:00,4.0,-0.9993753,-1.4150474,-1.0156016,-0.4516913,0.2993817,0.0,0.0,0.55722487,1.2763104,1.442372,1.5443717,0.5993312,-2.1472487,-1.848523,-1.6818788,-1.8698726,-2.1654828,-1.4453825,0.063119516,-1.9577765,-2.0253248,-2.1574054,0.5990599,0.16100608,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-28 00:00:00,4.0,0.13103071,0.30818942,-0.29639053,1.4247133,-0.8427717,0.0,0.0,0.05977777,0.5529159,0.9509599,1.2196159,-0.07870697,-1.9312887,-1.7330965,-1.6595259,-1.044729,-2.4784474,-1.3192999,0.13800585,-1.7275617,-1.8534217,-2.0809872,-1.5933897,0.056798577,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-07-05 00:00:00,4.0,0.12805146,0.9983951,0.6560135,-0.9213172,-0.7120511,0.0,0.0,-0.70855933,0.043023143,0.5445609,0.9326084,-0.53962547,-1.7308143,-1.5974494,-1.5461917,0.3459423,-2.3073812,-1.0937078,-0.15364377,-1.5720682,-1.7078588,-1.9707296,-1.3507668,0.15197097,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2018-07-12 00:00:00,4.0,0.7366329,1.5202038,-0.5233447,-1.2746902,-0.6165968,0.0,0.0,-0.022275567,-0.28020045,0.22043419,0.6682395,-0.79038775,-1.2896469,-1.258801,-1.2500777,0.17620935,-1.8023815,-0.8222805,0.10354841,-1.1511706,-1.2759129,-1.6518323,-1.0659873,0.53185236,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-19 00:00:00,4.0,0.06297034,0.5879509,1.2810826,-0.6047433,-0.31078145,0.0,0.0,-0.64645624,-0.3747701,0.06487538,0.53598607,-0.8212212,-1.1652339,-1.1783025,-0.94724977,0.018528422,-1.4163322,-0.55002755,0.13332613,-1.0732542,-1.1840967,-1.5601616,-0.4334984,0.64855874,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-26 00:00:00,3.0,-0.7254584,-0.89627975,0.43017045,-0.27682865,-1.0365819,0.0,0.0,-0.8793494,-0.8115789,-0.3434692,0.2319833,-1.2167745,-1.3846875,-1.4208072,-0.85575473,0.13769935,-1.3805405,-1.2306485,0.013588978,-1.2987878,-1.4536747,-1.7638512,-2.098668,0.498316,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-02 00:00:00,3.0,-0.5315575,-1.4885819,-1.1200249,-0.42761573,-0.7562363,0.0,0.0,0.3185907,-1.036049,-0.63230324,-0.012197545,-1.3681961,-1.5132415,-1.5829161,-0.82583416,-0.13747816,-0.94028914,-1.4480829,0.045304872,-1.3901355,-1.5968076,-1.9070947,-1.5789303,0.5275296,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-09 00:00:00,4.0,-0.48303258,-0.6211234,-1.536125,1.9157845,-0.80294925,0.0,0.0,-0.43402693,-1.1949152,-0.88838565,-0.25274444,-1.440584,-1.61052,-1.7141726,-0.83976674,-0.392602,-0.03129613,-1.5470817,-0.108651556,-1.4356835,-1.697942,-2.0230458,-1.6805642,0.5607026,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-08-16 00:00:00,4.0,-3.0,-1.8365632,-1.6569823,-0.87256527,2.068011,0.0,0.0,-0.61193347,0.5802008,0.5129155,0.9227435,0.23548567,-2.4627347,-2.7221713,-1.1919069,-2.0171733,-1.4540346,-2.3864837,-0.96621823,-2.327118,-2.6156232,-2.8192792,1.3363447,2.3539083,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-08-23 00:00:00,4.0,1.1774684,1.7059934,-1.1343899,-1.2685351,0.08755948,0.0,0.0,-0.45616862,0.49183849,0.47299442,0.87188107,0.17100452,-1.7889065,-2.1231124,-1.1682483,-1.4913143,-1.1701022,-1.9901149,-0.79070824,-1.613536,-1.8375846,-2.2523162,0.2926925,2.3993623,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-08-30 00:00:00,4.0,0.16323346,0.43722552,0.26410034,0.66602176,-0.40720308,0.0,0.0,-0.22949849,0.1340103,0.21441737,0.69332695,-0.14208569,-1.6144284,-1.9509498,-1.0631282,-1.1201605,-0.7905281,-1.9768723,-1.0401586,-1.3714304,-1.5904337,-2.0786285,-0.72827077,2.4800696,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-06 00:00:00,4.0,-1.4928569,-1.2999201,-1.6046109,0.26460424,-0.13610603,0.0,0.0,-1.5594845,0.5335229,0.62682843,1.1709985,0.13528426,-1.9161468,-2.2748103,-1.1259298,-1.5377902,-1.3322116,-2.5459232,-1.9769478,-1.7105126,-1.9186769,-2.331782,-0.14943853,2.0992832,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2018-09-13 00:00:00,1.0,-0.044581324,-0.18306068,-0.04944878,1.5758779,0.2505771,0.0,0.0,0.25123206,0.6204241,0.77222556,1.4190441,0.18024933,-1.82445,-2.1532228,-1.0835439,-1.353659,-1.3645043,-2.4150398,-2.003896,-1.5629377,-1.661725,-2.168482,0.5296421,2.6615076,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-20 00:00:00,1.0,-0.3548566,-0.46981844,0.984377,0.006697257,-0.5488559,0.0,0.0,-0.29573038,0.18569078,0.43293172,1.236318,-0.1752191,-1.8178704,-2.1224978,-1.0896213,-0.23892218,-1.6670148,-2.2712743,-2.4282095,-1.5537591,-1.6174871,-2.1612835,-0.9520456,2.574531,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-09-27 00:00:00,1.0,1.1781574,0.8340943,-0.452428,0.54798084,0.3114713,0.0,0.0,0.90515673,0.3668282,0.5480089,1.2722412,0.014623114,-1.3177599,-1.6762557,-0.7392332,-0.29685327,-1.3394653,-1.7888542,-3.0,-1.0577722,-1.0176344,-1.749544,0.6582248,2.4741528,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2018-10-04 00:00:00,1.0,0.17149177,0.4349504,0.9700017,0.2728901,0.1324464,0.0,0.0,-0.4991094,0.41044492,0.5838078,1.2608204,0.045457747,-1.2223617,-1.565556,-0.4179604,-0.3144417,-1.0890477,-1.5845658,-2.8463044,-0.9210219,-0.82364076,-1.628638,0.29448366,2.3884892,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
