date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-17 00:00:00,1.0,-0.092287384,-0.7918434,-0.045056116,0.077825494,-0.97293156,-0.3494477,-0.69740856,0.34274983,-0.5541416,-0.07134932,0.38675788,-1.2412648,1.0415473,1.2202896,1.0782409,0.32267785,1.0717528,0.3491284,1.3980455,0.96462715,1.3421838,0.9216997,-0.94542027,0.6356683,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-18 00:00:00,4.0,-0.83807945,-1.6733295,-0.9575448,-0.96819097,-0.5036297,-0.8569446,-0.7587199,0.20750612,-0.5245387,-0.1074479,0.37252027,-1.1710016,0.50288665,0.7657646,0.7896435,-0.17673774,0.07002549,0.43758032,1.2239501,0.5993749,0.8618739,0.48784202,-0.09023609,0.60464984,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,4.0,1.5052693,0.9574081,-0.94584775,0.8540642,0.65064347,1.5718088,3.0,0.95170814,-0.013885915,0.12292288,0.4289267,-0.32814664,1.1975582,1.4393137,0.78874266,0.52197087,0.92902946,1.3595097,1.882662,1.0661178,1.48454,1.1549511,1.5060219,0.07386469,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,2.0,0.09017094,0.25356045,1.6507077,-0.41170636,-0.15375164,-0.47360665,-1.3185291,-0.13363384,0.023822693,0.12876494,0.41155764,-0.24966519,1.2156141,1.4485999,0.79025155,0.57729745,0.75275826,2.148079,1.7940705,0.961827,1.3664925,1.170851,0.78519535,-0.45973888,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,5.0,-3.0,-2.0559902,-1.3858988,-1.4784693,1.5724912,0.256911,0.45724398,-1.9895589,1.3071984,1.1442401,1.3594148,1.0170321,-0.5482874,-0.16068153,-0.013251884,-1.1743277,-0.5758625,1.7628912,1.2578754,-0.40495586,-0.430374,-0.37770593,1.4968573,-1.4124314,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,1.0,0.83039623,1.6701411,-0.34745628,-1.4784693,-0.551556,-0.7804784,-0.9889629,-0.32153744,0.81276953,0.83932865,1.0934463,0.47378853,-0.14890897,0.23684034,-0.2860863,-0.771718,-0.3379922,1.644907,1.8070246,-0.13474825,-0.14108531,-0.018466895,0.056858953,-1.1265559,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,1.0,-0.29783678,-0.7203652,0.29137126,-0.17675479,-1.5220908,0.21738124,0.79336077,-0.20660499,0.14970285,0.4140355,0.79384995,-0.35817927,-0.30194622,0.07721478,-0.5398229,-0.5452299,-0.5507144,1.7822734,1.2254796,-0.4481153,-0.41542524,-0.20317473,-1.4883918,0.1745109,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,2.0,1.8057122,1.8907043,-0.8727871,-1.3993363,-0.22083195,-0.5479457,-0.7170906,1.3302572,0.38461274,0.48157823,0.7247741,0.090838455,0.5979446,0.98362386,-0.31047776,-0.35813424,0.13460784,1.4324366,1.4052837,0.65225184,0.4676989,0.8209049,0.26292226,-0.6816226,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,2.0,-2.1483836,-1.4942642,-0.26836842,-1.3587618,1.8953172,0.43239844,0.7166453,-0.8784969,1.1162822,1.0876398,1.3073905,0.75184405,-0.4718228,-0.12671831,-0.61055267,-1.4344113,-0.6548888,0.2733687,0.8256309,-0.9137261,-0.7013607,-0.41828173,1.5032771,0.024714714,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,2.0,-0.7318558,0.012821256,0.6260502,1.1481404,-0.42469382,-0.27926466,-0.658809,-1.6176349,0.84889865,0.97839284,1.2789878,0.34912956,-0.78304374,-0.4877243,-0.9296345,-0.3064195,-1.1421086,0.4868968,0.65382516,-1.6310067,-1.1121978,-0.8488842,-0.23902653,-0.46171784,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
