date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-06-07 00:00:00,5.0,2.4309282,1.3949256,-1.1136911,-0.87048125,2.2740576,-0.33306053,-0.30224037,0.4081223,1.0077524,0.44161397,0.08151919,1.2520604,0.31717917,0.2489628,0.1714476,1.1120864,0.91902375,-0.35468686,0.044300992,1.2335045,0.295779,-0.54465246,1.7830801,1.2355348,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2018-06-14 00:00:00,5.0,-0.25887522,-0.8742285,1.2323139,-0.57006466,-1.1604966,-0.37150168,-0.29896796,0.9747722,-0.14340477,-0.17095807,-0.21963015,0.013762804,0.23776282,0.17445436,0.5170181,1.089218,0.7912782,-0.5569354,0.056769237,1.0456344,0.28345326,-0.57381976,-1.7181914,1.19972,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-21 00:00:00,5.0,-2.6517699,-1.9539955,-1.1890233,-1.164191,1.3743143,-0.35250154,-0.2570983,-1.267431,2.0908692,1.6305754,1.1958691,1.4898071,-1.2813063,-1.25536,0.12620376,-0.41443658,-0.78409564,-1.2483963,-0.85791475,-1.0668247,-0.90202576,-1.8324631,1.5151997,0.9831751,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-28 00:00:00,5.0,-0.86214197,-1.3919765,-1.162988,0.25710136,-0.7249259,2.0949442,1.1908875,-0.01533624,1.4102468,1.4561212,1.2863402,0.58602816,-1.5900317,-1.6072205,-0.2794995,-0.8530215,-1.3161281,-1.0552448,-0.83078575,-1.5669214,-1.2234068,-2.1135395,-0.54947364,0.83436644,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-07-05 00:00:00,5.0,-1.2229761,-1.647355,-0.93716145,-0.72939765,-0.5642813,0.26026335,-0.31204048,-0.64519376,1.150009,1.5431088,1.6070851,0.08643973,-1.9901466,-2.082246,-0.789227,-1.4869531,-1.6818638,-1.9282728,-0.9557786,-2.1178007,-1.6371393,-2.493231,-0.37640387,0.78195846,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2018-07-12 00:00:00,2.0,-2.3586717,-1.6073631,-1.0881097,-0.63220394,0.9104544,-0.44033915,-0.31894916,-2.8686597,3.0,3.0,3.0,1.2542748,-2.5567026,-2.805483,-1.4123912,-3.0,-2.131552,-2.4357946,-1.8138181,-2.6658175,-2.2633305,-2.9893365,1.1642143,0.105475955,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-19 00:00:00,5.0,0.21414484,0.49816272,0.72185767,-0.02180857,-0.961444,-0.34236717,-0.2717878,-0.18836981,1.7334851,2.3021183,2.515394,0.17126346,-2.289861,-2.537031,-1.7975355,-3.0,-1.9133463,-1.8979506,-1.8282019,-2.0314581,-2.0744374,-2.7469084,-1.0867759,0.23146838,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-26 00:00:00,2.0,0.67924005,0.39742246,-0.11401102,1.1195424,1.4850554,-0.35291806,-0.2774069,0.43620557,2.4612727,2.653263,2.629588,0.9974317,-1.8480022,-2.129144,-1.5993387,-1.5764838,-1.6593122,-1.6535478,-1.5752959,-1.5060186,-1.5788612,-2.268075,1.3199346,0.3071223,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-02 00:00:00,2.0,-1.0037296,-1.5987967,-1.1040777,-0.6441354,0.20326276,-0.24087839,-0.2369406,2.4717252,2.3653529,2.7091513,2.8378303,0.74400014,-2.03012,-2.3372908,-1.6242261,-1.627056,-1.9857805,-1.9455923,-1.6764784,-1.6304562,-1.786416,-2.3950045,0.54857105,0.3728553,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-08-09 00:00:00,2.0,0.035285767,0.2433717,0.07012137,1.4165124,-1.3034688,-0.4025812,-0.30349448,-0.18284523,0.9871059,1.7557719,2.2162552,-0.5580435,-1.909705,-2.203107,-1.6349442,-1.080269,-1.8882376,-1.5808414,-1.6997231,-1.4142352,-1.7291905,-2.3127918,-1.8649778,0.30280253,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
