date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-07-01 12:00:00,3.0,0.17764778,0.11846863,1.1786426,0.54088247,-0.4629701,0.0,0.0,0.3104777,0.5896598,0.5772547,0.5808181,0.54214966,-0.20080116,-0.039793305,-1.4629359,0.40907532,-1.5922003,-0.78449637,0.24414018,-0.7146285,-0.7607661,0.44236133,-0.3109825,0.7718719,0.0,1.0,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-02 04:00:00,3.0,-0.55067885,-0.58487654,1.1283946,-0.2865636,0.6154608,0.0,0.0,0.31396714,0.9195779,0.9247092,0.9318238,0.80839485,-0.5072461,-0.3409879,-1.3673666,-0.5608646,-0.72502786,-0.7433318,0.39078298,-0.88942325,-0.94860005,0.2108313,0.87897766,-0.09688779,0.0,1.0,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-02 08:00:00,3.0,-2.147599,-1.3596246,-1.1190966,-0.027258081,1.2639718,0.0,0.0,-2.4918895,2.111117,2.0689597,2.0368176,1.7853007,-1.4402207,-1.3460075,-1.589349,-1.5878541,-1.603982,-1.110353,0.35627106,-1.5685378,-1.7345457,-0.57826144,1.100516,-2.6041782,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-02 12:00:00,3.0,-0.110426985,-0.21601774,2.4958174,-0.80946183,0.18119192,0.0,0.0,0.2796687,1.6998608,1.8760797,1.9491959,1.3088776,-1.4736639,-1.387942,-1.7188687,-1.0734857,-1.4374028,-1.3536946,0.16351752,-1.323653,-1.6673409,-0.640398,0.3134629,-2.1893973,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-03 04:00:00,3.0,0.07309097,-0.03282332,1.2611773,0.6699691,-0.6292102,0.0,0.0,0.32690036,0.9025071,1.2900705,1.5032316,0.49266577,-1.4424331,-1.3543346,-1.7397368,-1.3842402,-1.0499667,-1.6152636,0.21482913,-1.0994086,-1.5626692,-0.6867955,-0.47154644,-1.7877802,0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-03 08:00:00,3.0,1.4093821,1.149957,0.47325528,-1.1044792,0.7626429,0.0,0.0,0.40765315,1.1576623,1.4908804,1.6691155,0.7353696,-0.5070467,-0.5328061,-1.3276572,-0.71136904,-0.22992007,-1.4124824,0.3881173,-0.5397839,-0.7857216,-0.096417144,0.919611,-1.6326265,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-03 12:00:00,3.0,0.59709436,0.81340086,-0.09999069,0.0981144,-0.8439505,0.0,0.0,0.31072977,0.39684144,0.8743194,1.1693851,-0.027198676,-0.1689174,-0.21819909,-0.95728487,-0.08895455,-0.46796972,-1.4513657,0.4352786,-0.27992094,-0.4419311,0.10100121,-0.81037,-2.292915,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-04 04:00:00,0.0,0.28991497,0.37800238,-0.3068747,1.1766748,-1.1705661,0.0,0.0,0.31892493,-0.3110026,0.23669258,0.6309199,-0.72542834,-0.02240744,-0.07966232,-0.6092252,1.2286719,-0.24494664,-1.186621,0.5570033,-0.12070033,-0.237015,0.18212631,-1.1090018,-1.2899514,0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-04 08:00:00,0.0,1.8482503,1.6921142,-0.88084716,-1.0988053,0.75694895,0.0,0.0,-0.20054126,0.23863813,0.57652515,0.85909086,-0.08865181,0.99444157,0.92141205,0.06639329,2.2326565,0.92767894,-0.3007631,0.96426105,0.7237188,0.71436393,0.98879075,0.9103254,0.6938276,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-04 12:00:00,0.0,1.1999627,1.6389698,-0.7630409,-1.0881646,-0.74132293,0.0,0.0,0.32801816,-0.15437894,0.20602857,0.5218947,-0.45632553,1.5018319,1.4822625,0.76059395,2.6955702,1.1485896,0.22153421,1.0261974,1.260562,1.3201443,1.4654607,-0.39677143,1.3792933,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-05 04:00:00,0.0,-0.38162225,-0.72140497,0.006608962,0.3793257,-1.0233325,0.0,0.0,0.2938588,-0.66935986,-0.27085087,0.12182349,-0.96692187,1.2240647,1.2370056,1.1269296,1.7635912,0.9163556,-0.45890334,0.89671683,1.2448483,1.2039465,1.2423233,-0.9693599,1.1524587,-0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
