date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-18 00:00:00,4.0,-0.11311841,-0.16305754,2.3038058,-0.5752906,-0.51084405,-0.04799509,0.95054936,-0.15572333,0.15962212,0.6296535,1.1648633,-1.0119811,0.5368939,0.22189018,1.6731013,0.893271,1.003036,-0.5745733,-1.0628308,1.2287619,1.1632351,-0.24788815,0.5100942,-9.9918825e-06,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,4.0,-1.1417359,-1.2740313,-0.8225508,-0.479982,-0.41890344,1.4265296,2.6961908,-0.3911597,0.31137955,0.69531894,1.2101493,-0.7971494,-0.026228104,-0.24192983,1.3776287,0.15283118,0.46977225,-0.41114134,-1.2675754,0.59989357,0.5476452,-0.81695175,0.49499413,-9.991883e-06,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,4.0,0.42877185,0.44210893,1.3772076,-0.12194313,-0.8017779,-0.8810883,-2.8264692,1.0194695,0.14731465,0.54178125,1.0718251,-0.94497067,0.16226943,-0.07060026,1.2957436,0.45257014,1.0559254,0.67249495,-1.023713,0.8300699,0.74738604,-0.6277768,-0.39301646,-8.881675e-06,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,4.0,-0.83411974,-0.828649,-0.7946812,0.80162793,-0.41777343,-0.2931492,1.0399632,-2.3669717,0.31193525,0.6195788,1.1178936,-0.7141891,-0.24729058,-0.40879858,0.9349216,-0.43792206,-0.05746833,1.4547929,-1.3167913,0.100613005,0.16227297,-0.9966204,0.23291875,-6.6612574e-06,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,4.0,-0.08123431,-0.3702495,0.7218513,0.53637147,-1.106116,-0.8894534,-1.1493831,0.057192206,0.0327475,0.410482,0.9564021,-1.0181632,-0.33085132,-0.47148085,0.70298696,-0.82326704,0.2978008,1.714201,-0.756592,-0.34444252,-0.05098109,-1.1265332,-1.098511,-6.661258e-06,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,4.0,-0.17470935,-0.095344,-0.4473586,2.407351,-0.36767966,0.3044547,1.7736082,-1.7071279,0.067440644,0.38889015,0.9161078,-0.9049643,-0.45558903,-0.56640935,0.45408866,-0.8516447,0.034137838,0.5281332,-0.8963277,-0.5866197,-0.21072356,-1.1810409,0.034794465,-6.6612583e-06,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,4.0,0.057694156,-0.16202632,1.4680569,0.2325713,-0.10009512,-0.09334364,-0.6693514,1.41067,0.1147377,0.37970817,0.87988955,-0.7767432,-0.46783262,-0.56999904,0.29343602,-0.28637242,-0.11307942,-0.1559545,-1.0664759,-0.52516544,-0.16594166,-1.0835241,0.26087588,-4.440839e-06,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,4.0,-1.8211446,-1.3783399,-0.7785748,-0.85387516,1.0540458,0.7164895,0.9564646,-0.9548239,0.60520685,0.70211154,1.1099093,-0.20744576,-1.2553114,-1.2294652,-0.27017853,-1.339503,-0.76353866,-0.87909806,-1.7073296,-1.8136588,-1.0587078,-1.7198938,0.88769644,-6.6612592e-06,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,4.0,0.20860742,0.20321555,1.5387319,0.4790898,-0.5207442,0.41499454,-0.3937787,-0.043458093,0.43937078,0.5970957,1.0189989,-0.3781492,-1.1673572,-1.1532032,-0.5622443,-0.8462827,-1.0848954,-0.5913571,-1.5058324,-1.3434215,-0.9354729,-1.5869285,-0.299232,-4.44084e-06,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,4.0,1.4881079,1.5570738,-0.7185781,-1.0395906,0.09601678,0.9635491,0.57141876,1.1553353,0.44178107,0.56249774,0.9378915,-0.28329477,-0.23091899,-0.42472196,-0.3151868,-0.10033118,-0.7672818,0.77489036,-1.120735,-0.30707216,-0.14068228,-0.7777537,0.43911594,-2.2204204e-06,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
