date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-18 00:00:00,4.0,0.22834975,0.54130113,1.7205106,-0.53934693,-0.33089256,-0.20607403,1.4444079,-0.047385056,-0.64323604,-0.38874388,0.21344097,-1.1247469,-0.102649,-0.22917368,0.52563226,0.25821522,0.1538763,-0.8551188,0.41506395,0.7029322,0.3484945,-0.50422657,0.25026226,1.0548184,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-21 00:00:00,4.0,-0.6881181,-0.7249893,1.0806749,-0.7695719,-0.89783114,0.60022223,0.8242153,-0.5917455,-0.67138904,-0.44929704,0.16825673,-1.1124449,-0.45801595,-0.48717427,0.47291648,-0.08789471,0.10336948,-0.7966626,0.29419455,0.32679322,0.010062919,-0.8530968,-1.3557483,1.042902,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-22 00:00:00,4.0,0.22348382,0.3090018,-0.42610916,1.7807382,-0.73195165,-0.47654653,-1.0932701,0.12717564,-0.7562402,-0.5852233,0.01693104,-1.1174315,-0.28640696,-0.37770733,0.51414627,0.115397334,0.35155424,-0.18864042,0.3985449,0.531109,0.210611,-0.7313067,-1.0762773,0.9964379,0.0,1.0,-1.0,-1.8369701e-16,0.0
2015-09-23 00:00:00,4.0,-0.8550171,-0.55706847,-0.87230784,1.338029,-0.3950649,0.40724364,0.58887815,-0.7679078,-0.39480647,-0.35659862,0.17288989,-0.68256676,-0.7232839,-0.7040112,0.25844225,-0.50034904,-0.1691395,0.0024046185,0.21176569,-0.16012678,-0.38981888,-1.1583521,-0.5675471,0.92703223,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2015-09-24 00:00:00,4.0,-0.10910029,0.101887725,2.2446811,-0.24138728,-0.78684956,-0.90788525,-1.077683,-0.18615097,-0.5860262,-0.52225125,0.025581768,-0.83858955,-0.73999494,-0.72711056,0.10386618,-0.51377803,-0.16272871,0.08099746,0.47920322,-0.27900577,-0.4746566,-1.2158735,-1.4479791,0.92550015,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2015-09-25 00:00:00,4.0,-0.026853248,0.7862338,-0.71966785,0.76176715,0.029077064,-0.23773101,0.45619446,-0.4397374,-0.5595828,-0.5473053,-0.037256885,-0.7451647,-0.7085231,-0.720149,0.009376053,-0.6244191,-0.27598265,-0.6305712,0.5206181,-0.18597206,-0.42327052,-1.2255894,-0.3009069,0.8366512,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-09-28 00:00:00,5.0,-0.92262334,-1.8519521,-1.2978777,-1.1040602,0.88321817,0.6154299,0.29997355,0.08449747,-0.33890143,-0.3858311,0.087019965,-0.5113429,-1.1880368,-1.089604,-0.2790572,-0.726304,-0.6153903,-0.9711598,0.062232655,-1.0727329,-0.9181401,-1.6327945,0.35975078,0.70839804,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-09-29 00:00:00,5.0,-0.9801935,-1.0834601,-0.56303585,-0.103508644,1.5334785,0.48377374,-0.23128179,-0.22604933,0.079190455,-0.050245535,0.34844443,-0.1402,-1.5831717,-1.4351642,-0.6311211,-1.2330722,-0.8509288,-1.080914,-0.49816024,-1.787751,-1.3333813,-1.8944173,0.9164351,0.83378,0.0,1.0,-1.0,-1.8369701e-16,1.0
2015-09-30 00:00:00,5.0,-0.17317545,-0.26216063,1.3502773,-0.040668353,0.21472315,-0.0079606185,-0.42334265,-0.074940905,0.02941922,-0.063066565,0.33191973,-0.1880129,-1.592413,-1.4653986,-0.8481733,-0.9381945,-1.0885742,-0.92017853,-0.5616564,-1.6285394,-1.3218449,-1.8549657,-0.037151396,0.8404103,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,4.0,0.8029847,1.2892705,-0.8515198,-0.061427224,-0.7401183,0.87441766,0.30839148,0.46589473,-0.08272525,-0.17760336,0.17392203,-0.21682897,-1.0009619,-1.0904866,-0.71470064,-0.54718506,-0.7991519,-0.39931995,-0.3338795,-0.8291968,-0.80959684,-1.4209671,-1.7141839,0.8130643,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-10-02 00:00:00,5.0,0.10158886,0.6447919,-0.582259,1.1268718,-0.2951306,-0.029199537,-0.5806894,-0.20337537,-0.29145634,-0.345122,0.023899443,-0.37754443,-0.88857794,-1.0271397,-0.5629961,-0.49177524,-0.8380384,-0.57770187,-0.002052989,-0.6386704,-0.7025963,-1.320323,-1.1732113,0.7488469,-0.58778524,-0.809017,-0.8660254,0.5,0.0
