date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-10 17:30:00,3.0,-0.51662636,-1.1053367,-0.5391343,0.29207963,-0.93109465,-1.5478929,-0.92740965,-0.114441566,-0.8955068,-0.9383907,-1.1296606,-0.6344141,1.5238402,1.8099287,0.87387836,0.73131096,0.4379715,1.8099923,0.29753608,0.6891477,1.4431843,2.1216998,-1.219432,-0.54331756,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-10 18:30:00,3.0,0.23175952,0.8113091,1.2695457,-1.219458,-1.0196476,-1.0480293,0.706143,-0.15755539,-1.2056245,-1.2231735,-1.3791363,-1.0363998,1.5487285,1.8340571,0.6970196,0.61922926,0.7264025,1.883403,0.20266287,0.68840814,1.4436572,2.2367709,-1.4132918,-0.4693055,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-10 19:30:00,3.0,0.028828254,0.2973517,0.115259945,1.1733105,-1.0256447,-0.90074784,-0.096447125,-0.16143681,-1.4168468,-1.4446539,-1.582207,-1.3214035,1.526225,1.8029184,0.49862084,-0.29760948,0.9945033,1.842724,0.37590036,0.6551444,1.3413169,2.2711613,-1.4197408,-0.48835385,-0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-13 13:30:00,3.0,-0.53365415,-1.2120237,0.14186893,-0.5264426,-0.89333636,0.26028183,1.1997793,-0.1298156,-1.5229577,-1.5903646,-1.7239535,-1.4550374,1.2349759,1.5551484,0.15118842,-0.25797513,0.62445045,1.4503528,0.48725608,0.5006389,0.98591,2.1195943,-1.0531756,-0.099852666,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-13 14:30:00,3.0,0.020677742,-0.057858314,3.0,-1.2026862,0.62380475,1.0056828,0.42290935,-0.0011975206,-1.0435599,-1.2921895,-1.5220695,-0.6463764,1.2338392,1.5377308,-0.17394675,-0.35395423,0.5367499,1.3558326,0.70015454,0.4735343,0.7411328,1.8492692,0.9276337,-0.2204873,0.0,1.0,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-13 15:30:00,3.0,-0.08696505,-0.09358687,-0.9023263,2.7816668,0.21720035,-0.19776718,-0.8995151,-0.1489171,-0.8679307,-1.1758411,-1.4476926,-0.3514352,1.2094091,1.497693,-0.43899417,-0.15378472,0.40719298,1.1991149,0.7755515,0.42991254,0.5372609,1.6786689,0.5005257,-0.07211644,0.0,1.0,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-13 16:30:00,3.0,0.088969335,0.8226537,0.64889383,-0.8679059,-0.6063606,-1.0493639,-0.9915861,-0.6782283,-1.0208167,-1.2904897,-1.5492431,-0.5668624,1.2336435,1.5006369,-0.646419,-0.22731407,0.28592312,1.0599773,0.9604769,0.44850925,0.49582458,1.6858191,-0.7206997,0.15132421,0.0,1.0,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-13 17:30:00,3.0,-0.6530857,-1.3039027,-0.3833466,-0.09895823,-0.6871274,-1.353169,-0.7481402,-0.15485822,-1.1736844,-1.4117846,-1.6505833,-0.7911788,0.8724818,1.2275834,-1.0084168,-0.5572213,-0.5941605,0.7435505,0.9822739,0.21834765,0.124817505,1.5046117,-0.848288,0.14933494,0.0,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-13 18:30:00,3.0,-0.20959021,-0.3588507,-0.07169951,1.8963275,-1.3283446,-1.3452945,-0.4621921,-0.14681798,-1.5221963,-1.685602,-1.8731837,-1.3778375,0.8228793,1.1725129,-1.3955408,-0.4066267,-0.46542683,0.47268578,1.0442185,0.12534662,0.022455426,1.5726773,-1.6117687,0.3044899,0.0,1.0,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-13 19:30:00,3.0,0.0026785184,0.23494862,1.9477568,-0.59453946,-0.7805229,-0.881771,0.6968951,-0.060220882,-1.614017,-1.7910987,-1.9742919,-1.524844,0.84942806,1.1759136,-1.6547929,-0.41573927,-0.5425845,0.44410527,0.90875363,0.13136642,-0.0019668618,1.6133604,-1.4399645,0.29908222,0.0,1.0,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
