date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-14 12:00:00,4.0,0.38823065,0.88948953,1.10828,-0.89668095,-0.8287036,-0.8075846,-0.80599135,0.059792295,0.007564549,0.62105954,1.1614861,-1.3972278,-0.8987339,-1.143944,0.6023224,-0.06761498,0.53400546,-1.902368,-1.4767509,-0.14418423,-0.38668734,-1.4758747,-1.6619048,1.7503453,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-14 16:00:00,4.0,0.053301558,-0.50217515,-0.35722604,1.1871456,-0.672305,-1.0102243,-0.41155985,0.39267346,-0.46898848,0.2326742,0.8890484,-1.9032269,-0.8954358,-1.1274204,0.7307892,-0.0053760707,0.18464075,-2.0084357,-1.3963938,-0.10776624,-0.23289275,-1.5243145,-1.2026569,1.6164293,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-15 12:00:00,4.0,0.5071236,0.94473296,1.3209673,-1.3068651,-0.61418,-0.9931804,-0.08400249,0.10276797,-0.80260324,-0.109361894,0.6186093,-2.1408656,-0.64565146,-0.9356308,0.9328288,0.17778267,0.7290753,-1.7728827,-1.1684642,0.057256717,0.1392756,-1.4035257,-0.94070274,1.5546609,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-15 16:00:00,4.0,1.7323457,1.5731536,-0.79424006,-1.0625383,-0.053588238,-0.8305435,0.0573626,1.3738924,-0.27744824,0.06972509,0.61690056,-1.1918364,0.2307475,-0.25575885,1.3338883,0.7682687,0.8657829,-0.51718616,-0.86896,1.0088747,0.97661626,-0.69595265,0.3128121,1.6629999,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-16 12:00:00,4.0,-0.20891911,-0.9865936,-0.57497483,0.1762871,-0.7244809,-0.88820964,-0.24975163,0.04550813,-0.8361792,-0.3499131,0.336257,-1.8286523,0.104835756,-0.33753836,1.6073697,0.94018996,0.7134986,-0.27833924,-0.9707925,1.1957631,0.9456981,-0.84019107,-1.6110395,1.6007922,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-16 16:00:00,4.0,-0.056263104,0.6217361,0.95680463,-0.1755915,-0.113293804,-0.6295926,0.21596746,-1.0243981,-0.82817036,-0.44030344,0.2333756,-1.6767052,0.04017308,-0.37582713,1.6636122,0.7709408,0.51711196,0.38570645,-0.5504952,1.1480626,0.88510156,-0.8533813,-0.2851593,1.3462566,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-19 12:00:00,4.0,0.47366858,1.1415467,0.5535463,-1.1862693,-0.57304615,-0.52572966,-0.072072715,0.08680465,-1.1882883,-0.78446084,-0.04743398,-1.9885262,0.24296877,-0.21314748,1.7981063,0.92182386,0.6748194,0.4088405,-0.49112824,1.5875301,1.1066957,-0.73080796,-1.32234,1.2953991,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-19 16:00:00,4.0,-0.21139131,0.7816964,1.4271321,-1.0060304,0.033880793,-0.90361047,-0.4054128,-1.6584401,-1.0099205,-0.76135355,-0.08519367,-1.6079632,0.09549806,-0.30454093,1.6896362,0.6528985,0.6084312,0.7991669,-0.5327819,1.1839631,0.90868825,-0.75950795,0.008160696,0.9527287,0.0,1.0,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-20 12:00:00,4.0,0.08148221,0.064877816,0.0022753647,2.0890896,-0.7530454,-0.8211629,-0.07050479,0.05333353,-1.4700261,-1.1616625,-0.39924443,-2.0868478,0.09312028,-0.2996941,1.6905998,0.027277848,0.5732333,0.88275933,-0.54616594,1.0552784,0.90045446,-0.7933699,-1.7489536,0.9057982,0.0,1.0,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-20 16:00:00,4.0,-0.8612861,-0.9464528,-0.75766253,0.4720444,0.14527717,0.20775282,0.59074485,-0.6345738,-0.9733163,-0.90140593,-0.27356908,-1.3203001,-0.37321758,-0.60267013,1.2879205,-0.21493524,0.5228937,0.7993415,-0.7179859,0.1858432,0.34155807,-1.0179282,0.37029064,1.2903157,0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
